1990,1,2,1,4,984540,204531
1990,2,9,3,4,997630,174018
1990,1,1,1,4,991270,187117
1990,1,9,3,1,1027357,187308
1990,1,1,2,4,1007838,231975
1990,1,9,2,1,1030563,201465
1990,1,9,1,4,1009062,199116
1990,1,1,1,4,985545,203444
1990,1,9,3,1,1003778,231097
1990,1,7,1,1,1036879,226811
1990,1,4,2,1,991482,172768
1990,1,4,1,1,988734,202129
1990,2,9,3,1,994949,190197
1990,1,3,3,4,1038927,197178
1990,1,1,3,4,1002702,158859
1990,1,3,3,4,1001439,232092
1990,2,9,3,1,1000190,230367
1990,10,9,1,1,993573,198609
1990,1,9,1,1,1053572,160348
1990,21,9,2,1,1049363,182293
1990,2,9,3,5,1004008,196032
1990,1,3,3,4,1032681,215357
1990,2,9,1,4,999566,198522
1990,1,4,1,1,997251,207711
1990,1,1,1,1,985899,220432
1990,1,4,1,1,1047234,198929
1990,12,9,1,1,1033532,200580
1990,1,3,3,4,1014468,238156
1990,1,1,1,4,983329,206244
1990,1,4,2,1,946469,171042
1990,2,9,3,5,1009680,250532
1990,1,4,3,1,989830,207048
1990,1,1,3,4,958525,152764
1990,1,4,3,1,998060,164829
1990,2,9,3,4,1037506,195011
1990,1,1,1,4,1012519,238408
1990,1,2,2,1,992081,224190
1990,1,4,1,1,988292,186416
1990,1,9,1,4,1003209,152844
1990,1,2,1,1,984746,213731
1990,2,9,1,1,1014423,186992
1990,1,1,1,4,1031447,215683
1990,1,3,1,1,1008957,185699
1990,1,4,1,4,1061529,203634
1990,1,1,2,1,972782,160753
1990,1,3,1,4,987877,159900
1990,1,4,3,1,1007887,213874
1990,1,2,1,1,1015364,250373
1990,1,2,1,1,955221,163707
1990,1,4,1,1,995806,235548
1990,1,1,1,4,984062,180156
1990,1,1,1,1,994451,149573
1990,1,6,1,1,1007022,243322
1990,1,4,2,4,995048,221617
1990,1,1,2,1,1027385,197569
1990,1,9,3,3,1000509,186322
1990,1,1,3,5,1012040,215379
1990,1,2,3,4,1028356,241228
1990,1,4,2,4,989934,178814
1990,11,3,2,4,1041678,214594
1990,1,3,3,4,982285,204788
1990,1,9,1,4,999638,163271
1990,1,3,1,1,956906,151054
1990,1,3,1,1,990910,222076
1990,1,9,1,1,1007530,244009
1990,2,9,1,4,954241,168914
1990,1,3,1,1,997323,196226
1990,2,9,1,1,1003451,191214
1990,1,2,1,1,1018410,214670
1990,1,4,1,1,1011467,172461
1990,1,1,1,4,1051561,217109
1990,1,9,1,1,1027042,263403
1990,1,4,2,2,989960,184637
1990,2,9,2,1,987106,213353
1990,1,2,1,1,952236,161739
1990,1,1,4,1,983839,189378
1990,2,9,1,1,1027498,202160
1990,1,4,1,4,997327,156328
1990,30,9,1,4,955994,149738
1990,11,9,2,4,1002826,197707
1990,1,3,1,4,1012762,262088
1990,1,1,1,4,985938,187616
1990,1,1,1,4,983292,196358
1990,2,9,1,1,985145,203571
1990,1,4,1,3,986341,165345
1990,1,1,1,1,998061,221203
1990,1,9,1,1,991369,158455
1990,1,8,1,1,1024123,183523
1990,1,1,1,4,1011081,234353
1990,1,4,1,1,1004958,173323
1990,1,1,1,4,1003172,218076
1990,10,9,1,4,1007508,233005
1990,2,9,1,1,1033179,214166
1990,1,2,3,1,1048385,182410
1990,1,4,1,1,1027260,189419
1990,1,4,4,1,1002964,188956
1990,21,9,4,1,1011068,208394
1990,1,1,4,1,985576,181946
1990,1,4,1,1,998269,172772
1990,1,9,1,1,1015689,240779
1990,1,4,1,4,1026883,203923
1990,1,2,1,1,996359,218133
1990,1,4,1,4,990946,212109
1990,2,9,2,1,990725,204176
1990,2,9,1,4,1052204,159911
1990,1,9,2,1,991470,162985
1990,1,3,2,1,933650,138268
1990,1,1,3,4,1008106,170640
1990,1,1,3,1,1030387,200230
1990,1,4,3,4,995709,198970
1990,2,9,1,1,1029423,246786
1990,2,9,1,1,994521,215551
1990,2,9,1,1,1022294,256134
1990,1,9,1,4,1012109,195368
1990,1,3,1,3,1011908,186831
1990,1,9,1,1,1003236,234824
1990,1,4,1,1,995655,197788
1990,1,9,1,4,1042162,188244
1990,1,3,3,4,991905,169893
1990,1,3,1,4,990064,225331
1990,11,9,2,1,1025133,192439
1990,1,3,2,1,1011081,234353
1990,1,1,1,1,1011359,217094
1990,2,9,1,1,1000841,239991
1990,2,9,1,1,997749,221376
1990,1,2,1,2,986426,214907
1990,1,2,3,4,990074,172669
1990,1,9,3,1,1040202,197658
1990,1,4,1,1,1031378,245580
1990,1,4,1,1,1036564,209167
1990,1,4,1,1,993641,166857
1990,1,4,1,4,1013111,208995
1990,1,2,1,1,1010584,162224
1990,1,2,1,1,1054515,200150
1990,2,9,1,1,1016880,175543
1990,1,2,1,1,1006944,168365
1990,1,1,1,4,944852,166895
1990,1,9,1,1,993181,219299
1990,1,4,1,4,1050347,211704
1990,2,9,1,1,997948,209500
1990,3,9,1,1,1010695,235228
1990,1,9,1,1,1021216,215295
1990,1,9,1,1,1016653,182077
1990,1,1,1,4,1038719,186511
1990,1,8,1,1,999848,206111
1990,1,2,3,4,997822,171019
1990,1,2,3,1,1012687,186366
1990,1,4,3,3,1003702,195423
1990,1,9,3,4,997593,209463
1990,1,3,3,1,1037872,217388
1990,1,4,3,1,1001743,153349
1990,1,1,3,4,1010947,264358
1990,1,4,2,4,997394,231916
1990,1,4,3,5,1006032,254107
1990,2,9,1,1,955513,163870
1990,12,9,3,3,1013654,218272
1990,3,9,1,4,1010652,194057
1990,2,9,1,4,986713,212638
1990,1,1,2,1,1036807,182096
1990,1,1,3,1,990288,193194
1990,1,1,4,1,1035099,195282
1990,1,1,2,1,1012807,246753
1990,1,2,3,4,986819,214690
1990,2,9,1,4,979172,174069
1990,1,3,1,1,1024760,209315
1990,1,4,2,1,989264,183539
1990,1,1,3,4,1003876,218353
1990,1,1,3,1,1050261,211629
1990,1,4,1,4,1018819,188045
1990,1,4,1,1,1053775,195472
1990,2,9,1,1,1012519,238408
1990,1,3,1,4,1052437,199458
1990,1,4,1,1,1003021,197136
1990,1,4,1,1,1015236,214460
1990,3,9,1,4,989161,213097
1990,1,4,3,1,1005013,241504
1990,2,9,2,4,997045,235008
1990,2,9,1,4,995863,175278
1990,1,1,1,1,995869,178188
1990,11,9,1,1,1004879,187336
1990,10,9,1,1,1001897,200425
1990,1,1,2,1,1025927,261467
1990,1,1,1,4,997424,220788
1990,1,9,1,1,995824,170921
1990,1,1,1,1,1006233,253436
1990,12,9,1,4,999916,224758
1990,1,8,2,1,991226,164674
1990,21,9,3,1,1024857,195745
1990,1,4,2,4,1053125,198239
1990,1,2,1,1,990173,217959
1990,1,8,1,1,988748,190108
1990,1,9,1,4,980275,174191
1990,1,2,0,1,1051140,160183
1990,1,1,2,1,1022161,207006
1990,2,9,1,1,989804,212153
1990,1,4,1,1,1029660,258458
1990,1,3,1,1,1037254,188549
1990,2,9,1,1,995635,149905
1990,2,9,1,4,1010718,195194
1990,1,3,3,1,1030734,259831
1990,1,9,3,1,993771,182660
1990,1,4,3,1,1042557,215742
1990,1,1,3,1,950948,145509
1990,2,9,1,4,1007930,250694
1990,2,9,1,2,1011039,258385
1990,1,3,1,1,1058628,178051
1990,2,9,1,3,1015189,241260
1990,1,3,1,1,1006209,253743
1990,1,2,1,1,942554,135211
1990,3,9,1,1,988096,208019
1990,1,1,1,1,1050349,187027
1990,1,7,3,1,1006288,176356
1990,1,1,1,1,1052008,156220
1990,1,4,3,1,1028016,194674
1990,1,2,1,1,994765,215817
1990,2,9,1,1,1010430,245242
1990,2,9,1,1,1006266,160872
1990,2,9,1,1,1042357,201699
1990,1,8,1,3,1016659,256217
1990,1,4,1,4,989010,217392
1990,2,9,1,4,1002970,248502
1990,1,1,3,4,978106,168947
1990,11,9,2,2,1042166,155437
1990,1,4,1,3,974801,169010
1990,1,2,2,1,1040787,198982
1990,1,3,1,1,1011722,261759
1990,3,9,1,4,1049670,196007
1990,3,9,1,1,1019194,241604
1990,2,9,1,4,1036666,191394
1990,1,9,1,1,1028379,263121
1990,1,1,1,1,1025056,184004
1990,1,9,3,1,1013721,254580
1990,1,3,3,1,1005769,161456
1990,1,2,1,4,1012887,194547
1990,1,4,3,1,1027286,227426
1990,1,8,1,1,1023684,264797
1990,2,9,3,4,1000544,243173
1990,12,9,3,4,942512,155052
1990,1,9,1,1,986075,180224
1990,2,9,1,1,1009185,197040
1990,1,3,1,1,1024265,250968
1990,12,9,1,4,1023777,207590
1990,2,9,1,1,1006862,248067
1990,1,2,1,4,1003918,220600
1990,3,9,2,4,995014,174169
1990,2,9,1,1,1051906,217192
1990,1,1,1,1,1016618,211712
1990,1,4,3,1,975380,168247
1990,1,1,3,1,998494,228888
1990,2,9,2,1,1041159,198020
1990,1,2,3,1,999572,235848
1990,2,9,1,1,998912,178131
1990,1,9,1,1,1047741,186462
1990,1,4,1,4,994705,165233
1990,1,1,1,1,1013083,207776
1990,1,3,2,4,1007607,238337
1990,2,9,3,4,987263,209373
1990,1,7,2,4,1008502,210409
1990,1,9,2,4,1024573,246207
1990,1,4,1,1,1041626,208648
1990,1,9,1,5,1005533,248910
1990,1,1,3,1,1034355,197727
1990,1,2,2,1,984349,191275
1990,1,4,3,1,1044009,219054
1990,1,1,3,1,989598,181172
1990,2,9,2,1,994013,229533
1990,1,1,3,1,997768,158493
1990,1,1,1,1,1000087,248360
1990,1,2,1,1,1034488,208919
1990,11,9,2,1,1001515,233286
1990,12,9,1,4,1005569,252222
1990,2,9,1,1,999516,192804
1990,1,4,1,4,992609,212095
1990,2,9,2,1,1043392,189326
1990,16,9,2,1,983292,214854
1990,1,2,2,3,992608,219317
1990,2,9,2,3,990247,218702
1990,2,9,1,1,987310,191427
1990,1,4,1,1,1031460,192754
1990,1,3,3,4,1007470,175928
1990,1,4,2,2,1009224,175502
1990,10,9,1,1,1030071,258541
1990,3,9,1,1,992275,213046
1990,2,9,1,3,1003321,182443
1990,1,4,3,2,983088,178937
1990,1,1,3,1,1032815,220006
1990,1,1,3,1,993996,152054
1990,3,9,1,1,994705,165233
1990,11,9,1,4,1002507,170084
1990,1,3,1,1,1003879,219171
1990,1,1,1,4,1016026,169094
1990,1,1,3,1,998877,194348
1990,1,2,3,1,1028071,217370
1990,1,1,3,2,977923,163191
1990,1,1,3,1,1037132,196129
1990,1,1,1,1,1001708,189038
1990,1,4,1,1,1024100,261325
1990,1,4,1,1,1011455,246725
1990,1,4,1,1,915212,125370
1990,1,2,1,1,1012862,269499
1990,1,1,1,4,1014582,191204
1990,1,9,1,1,1005207,233367
1990,1,9,1,4,1039269,182142
1990,1,2,1,1,1019862,259745
1990,1,1,1,1,990176,209253
1990,1,9,1,1,1029054,212650
1990,1,4,3,1,995124,155595
1990,2,9,3,4,995035,216480
1990,1,2,1,4,978106,168947
1990,1,4,1,1,1000198,151939
1990,2,9,1,1,995905,172362
1990,2,9,2,4,1002599,188627
1990,1,2,1,4,950071,163355
1990,1,8,1,1,1016887,208061
1990,2,9,1,1,1024736,250166
1990,2,9,1,1,1011020,210932
1990,3,9,1,1,1011914,249888
1990,1,4,2,1,1017677,211464
1990,2,9,3,5,1007454,248604
1990,3,9,1,1,996355,235615
1990,1,9,2,1,1011039,195609
1990,1,9,1,1,1000398,248645
1990,2,9,1,1,989539,190263
1990,1,4,3,1,1041749,211012
1990,1,9,1,1,997873,154416
1990,1,9,1,1,1004616,219552
1990,1,4,3,1,995995,163642
1990,1,1,3,1,1032391,201013
1990,2,9,1,1,1016259,259946
1990,1,3,1,1,1059148,215185
1990,1,4,1,4,1012278,253260
1990,1,1,1,1,1028277,194725
1990,1,9,3,1,1010769,246044
1990,1,1,3,1,1009127,171508
1990,1,4,3,4,1028264,201441
1990,1,3,3,1,948946,149289
1990,1,4,1,1,1009962,242927
1990,1,1,1,4,983376,196468
1990,2,9,1,4,985903,201710
1990,1,4,1,1,987907,194289
1990,1,9,1,3,1036466,216037
1990,1,9,1,1,1019966,252223
1990,1,3,1,1,1001637,237719
1990,1,1,1,3,1008438,247193
1990,1,1,1,1,972638,166374
1990,1,4,1,4,959708,154516
1990,2,9,3,1,998208,186492
1990,1,1,3,4,1013041,217455
1990,1,9,3,4,1052854,204591
1990,1,4,2,1,990047,170785
1990,1,7,2,4,1008415,199933
1990,2,9,1,1,1031140,246885
1990,2,9,2,1,986489,205660
1990,2,9,1,4,1005781,245846
1990,21,9,2,1,988210,205485
1990,1,4,3,4,995164,180080
1990,1,3,1,1,985286,157076
1990,1,5,1,1,1023565,198563
1990,1,9,1,1,992281,226406
1990,2,9,1,1,1009591,188520
1990,2,9,1,1,1012148,211658
1990,1,3,1,1,1023855,186864
1990,1,4,1,1,985052,200816
1990,1,8,1,1,1023634,264680
1990,1,9,1,1,990203,220802
1990,1,4,1,1,995005,222593
1990,1,4,1,1,984838,149692
1990,1,3,1,1,1000408,199414
1990,1,3,1,4,1004748,162639
1990,1,1,3,1,1021432,207684
1990,1,2,2,5,1003312,152805
1990,2,9,1,1,987787,204941
1990,1,1,1,1,942953,167054
1990,1,1,3,4,1002859,181349
1990,1,3,1,1,1047708,213536
1990,2,9,1,1,1013089,180213
1990,1,9,1,1,1021364,203168
1990,2,9,2,5,984349,191275
1990,1,4,1,1,985705,204441
1990,1,1,1,3,933650,138268
1990,1,1,2,4,990797,193697
1990,2,9,1,1,1031176,190724
1990,1,4,3,1,1057608,200948
1990,1,2,2,1,987923,201444
1990,1,9,1,1,998034,194525
1990,1,4,1,1,1000556,167838
1990,30,9,1,1,1014062,211497
1990,2,9,1,4,1011127,250220
1990,1,1,1,1,986497,197779
1990,1,4,1,4,1000978,191112
1990,1,4,1,4,996606,165508
1990,30,9,1,1,1047441,211054
1990,3,9,1,1,993731,197550
1990,1,8,1,4,1039737,198104
1990,30,9,1,1,1005963,232331
1990,1,9,1,4,1029230,209641
1990,1,5,2,1,1022945,258561
1990,1,1,1,1,1036666,191394
1990,1,4,1,1,996500,191755
1990,1,4,1,1,1034310,199284
1990,3,9,1,1,996987,151721
1990,2,9,1,1,1006853,233369
1990,1,1,1,1,1059710,193439
1990,1,4,1,4,1011643,257093
1990,1,3,2,1,1023415,195421
1990,1,1,3,1,1028142,260041
1990,1,4,3,4,994452,166975
1990,1,4,2,1,1023439,204448
1990,1,9,3,1,1013078,254156
1990,1,4,1,1,1052557,199164
1990,1,4,1,1,1001707,181430
1990,1,4,1,1,1013011,191636
1990,2,9,1,1,1012405,253558
1990,10,9,1,4,983861,202523
1990,1,3,1,4,997979,220319
1990,1,1,2,4,1004570,171036
1990,1,7,3,2,1023670,196275
1990,10,9,1,1,1030067,259331
1990,3,9,1,4,1028073,182650
1990,1,2,1,1,980052,175197
1990,3,9,1,1,1055086,218221
1990,1,8,1,1,988412,193127
1990,1,1,1,1,1041172,201086
1990,1,2,1,1,996099,157413
1990,1,4,1,1,1022844,208777
1990,1,1,1,4,1005674,234940
1990,1,1,1,1,1025327,215040
1990,1,4,1,1,946246,148878
1990,1,1,3,3,994729,192071
1990,1,3,3,2,1052955,181829
1990,1,1,3,1,993633,216961
1990,1,4,3,1,1035705,210017
1990,1,9,1,1,1002629,196787
1990,1,4,1,1,1038464,192970
1990,2,9,1,1,1023257,250070
1990,3,9,1,4,1057886,220735
1990,1,7,1,1,995216,154032
1990,1,1,1,1,1014908,218686
1990,1,4,1,1,1033251,202946
1990,1,1,2,1,1002489,176665
1990,1,2,3,1,942749,166401
1990,1,4,1,1,1003163,179944
1990,2,9,1,4,1021437,253786
1990,1,4,1,4,1042715,211044
1990,1,5,1,1,1007874,192312
1990,31,9,1,1,1014939,232987
1990,1,4,3,1,1066669,208237
1990,1,2,1,1,997678,178341
1990,1,1,1,4,960495,160258
1990,1,2,1,1,984889,159420
1990,1,2,1,1,1025345,210063
1990,1,4,1,1,1058546,183292
1990,2,9,1,1,1019871,187659
1990,1,9,1,1,1027357,187308
1990,1,3,2,1,979538,170710
1990,1,1,1,1,983272,186957
1990,1,9,3,3,995928,173958
1990,1,2,2,1,1005500,204333
1990,1,9,3,1,1022224,185098
1990,1,2,2,1,995224,153899
1990,1,9,3,4,1049241,203954
1990,1,4,1,4,1014335,184797
1990,1,9,1,1,959960,162596
1990,3,9,1,4,994475,185044
1990,3,9,2,1,959930,169415
1990,2,2,3,4,1000087,248360
1990,1,1,3,4,984581,190705
1990,1,1,3,1,986243,219219
1990,1,3,3,4,991837,215824
1990,1,9,2,1,1010633,187742
1990,1,3,1,1,1051488,182176
1990,1,1,3,1,1034843,218391
1990,2,9,1,4,1001998,247656
1990,1,9,1,1,985994,213198
1990,1,9,1,4,993326,188994
1990,1,9,1,1,1020260,243784
1990,1,2,1,1,984621,214435
1990,1,4,1,4,993470,159624
1990,1,4,1,1,1012016,192944
1990,1,4,1,1,1011107,182149
1990,1,4,1,1,1002331,212885
1990,1,4,1,1,983170,166508
1990,1,9,1,1,1056572,220219
1990,1,1,1,4,1009827,156577
1990,3,9,1,1,1037200,190141
1990,16,9,1,4,1003127,190619
1990,1,1,1,1,996355,235615
1990,1,6,2,1,1020965,266323
1990,15,9,1,4,1045279,217303
1990,1,1,3,1,1030563,201465
1990,3,9,3,4,991329,212802
1990,1,3,3,4,1000169,175854
1990,11,9,3,1,1001627,174239
1990,1,4,3,4,1018081,208682
1990,2,9,1,3,1011659,250014
1990,1,1,1,1,1027130,181425
1990,1,9,3,1,1018423,260156
1990,2,9,2,1,994066,216274
1990,1,3,3,1,1052790,156203
1990,1,1,3,1,1010953,260200
1990,11,9,3,4,998975,186438
1990,1,4,3,1,1045375,206036
1990,2,9,3,1,1018455,241320
1990,2,9,1,3,1004937,195338
1990,30,9,1,4,1013964,218494
1990,3,9,1,4,1005022,240771
1990,1,1,1,4,997948,209500
1990,1,1,1,1,1035461,221579
1990,1,1,1,3,992474,214874
1990,21,9,1,4,997126,225367
1990,3,9,1,4,1014764,178942
1990,16,9,3,3,1003787,231129
1990,3,9,1,1,1059274,185006
1990,1,9,1,1,987813,219268
1990,1,4,2,1,989720,158200
1990,2,9,1,1,1013342,247698
1990,1,4,1,1,1003960,178553
1990,1,4,1,1,1041912,204819
1990,2,9,1,1,1020528,251616
1990,2,9,1,1,1025931,206343
1990,1,8,1,1,1021877,211009
1990,2,9,1,4,988134,223286
1990,1,3,1,4,991545,227860
1990,1,1,1,1,1004570,171036
1990,1,4,1,1,1038812,200324
1990,2,9,1,1,1014172,255322
1990,3,9,1,1,1005250,162058
1990,3,9,1,1,1001955,216397
1990,2,9,1,1,1030865,199755
1990,1,3,1,1,1010078,177827
1990,1,9,1,2,1020916,189151
1990,1,2,1,1,1009642,156841
1990,1,8,1,4,1035917,226049
1990,1,7,1,4,995806,235548
1990,3,9,1,1,976913,169218
1990,1,4,1,1,1036237,194892
1990,2,9,1,1,1008285,245256
1990,1,4,1,1,1056226,185004
1990,1,9,1,1,993284,160909
1990,1,7,1,1,1011340,208445
1990,1,9,1,1,1010824,259209
1990,1,1,2,4,1027720,225425
1990,1,9,1,1,1013993,246163
1990,1,1,1,1,1055191,214109
1990,1,3,1,1,1045092,204492
1990,1,1,1,1,1050261,211629
1990,1,1,1,1,986899,192023
1990,1,4,1,1,1031535,195616
1990,1,8,1,1,948887,150424
1990,1,1,1,1,985856,183239
1990,21,9,1,1,1041725,182135
1990,1,2,1,3,1022302,183208
1990,1,1,1,1,959059,147085
1990,1,3,1,4,1008576,177608
1990,1,1,1,4,993771,182660
1990,1,1,1,1,995590,152461
1990,1,5,2,4,982885,215080
1990,3,9,1,1,1017110,183326
1990,1,4,2,1,994667,230710
1990,1,9,2,1,1037276,190263
1990,1,9,2,1,983470,176308
1990,1,4,1,4,1050709,179598
1990,3,9,1,1,1004890,193699
1990,2,9,1,4,1004505,155907
1990,1,8,1,3,1009135,223155
1990,1,1,1,1,1019162,251178
1990,1,2,1,4,982481,210571
1990,1,2,1,3,936101,166368
1990,1,1,3,4,1015804,177113
1990,1,3,3,1,1060586,218107
1990,1,1,3,1,1035582,208037
1990,1,2,1,1,982648,203659
1990,1,9,1,4,1016550,261104
1990,2,9,3,1,985985,209468
1990,2,9,1,1,978360,164603
1990,1,3,1,1,1044242,215463
1990,1,6,3,1,1003295,152906
1990,2,9,1,4,986593,204175
1990,1,9,3,1,1005890,217477
1990,1,9,3,1,1033067,227839
1990,1,2,3,1,1006654,220458
1990,1,1,2,1,1023685,178672
1990,1,8,1,1,982220,161544
1990,1,4,1,4,1057100,204883
1990,1,1,1,1,988207,219050
1990,1,4,1,1,1018619,183615
1990,1,3,1,3,1011116,178035
1990,1,4,1,1,1041663,221256
1990,1,3,1,4,993626,219051
1990,1,1,1,1,1028126,241459
1990,4,9,1,4,937605,160702
1990,31,9,1,5,1054408,181938
1990,1,7,1,1,1002154,174270
1990,1,1,1,1,1023993,251953
1990,20,9,1,1,957618,174213
1990,1,9,1,4,1009215,215430
1990,1,3,1,1,999958,168647
1990,1,4,1,1,1023860,254620
1990,1,4,1,4,1029466,187785
1990,1,4,1,4,1004890,182836
1990,1,7,3,1,1014582,191204
1990,1,9,1,1,1035077,237202
1990,1,3,1,1,1016241,202364
1990,1,9,1,1,1024067,256724
1990,1,9,1,1,1001193,242645
1990,1,1,1,1,943364,136416
1990,1,4,1,1,989124,183320
1990,1,8,1,1,953756,147132
1990,1,3,1,1,986525,203921
1990,1,3,1,1,1012235,252362
1990,21,9,3,4,986151,197721
1990,3,9,2,1,1008780,184455
1990,3,9,1,1,980578,173286
1990,1,1,3,4,955004,149634
1990,1,1,1,4,987078,215157
1990,1,1,1,4,992856,215558
1990,1,1,1,1,929010,143315
1990,1,3,3,3,1006452,183195
1990,1,3,3,4,1048450,181281
1990,1,4,2,4,991332,214912
1990,1,4,3,1,1014394,176969
1990,1,1,3,1,1009230,219483
1990,1,9,2,4,959496,154202
1990,1,1,1,1,981207,173452
1990,1,1,2,4,1031656,221567
1990,2,9,2,1,998608,171942
1990,3,9,1,1,1001701,241537
1990,1,9,1,1,981442,206389
1990,2,9,1,4,1020926,259051
1990,2,9,1,3,1029740,187051
1990,2,9,3,4,1005652,240532
1990,1,4,2,3,992198,229038
1990,1,1,1,1,1008438,247193
1990,1,9,1,1,991203,160610
1990,1,9,1,1,1010036,219417
1990,2,9,1,4,979790,173579
1990,1,4,1,1,1010269,219662
1990,1,2,1,4,1005713,182792
1990,1,1,1,1,980432,194722
1990,1,4,1,1,994170,227958
1990,1,4,2,1,1005940,197103
1990,1,2,3,4,1030387,200230
1990,30,9,3,4,1013527,256574
1990,1,3,3,1,1008653,174105
1990,1,4,3,4,1040232,200712
1990,1,9,3,1,1024137,210247
1990,2,9,1,1,1015520,264233
1990,1,9,1,1,980432,194722
1990,3,9,1,1,982003,202990
1990,31,9,1,4,990819,229521
1990,1,9,1,4,1004758,236965
1990,1,2,2,1,980350,198781
1990,1,3,1,1,1011009,248494
1990,1,4,2,1,992353,216753
1990,2,9,1,3,1027175,256177
1990,2,9,1,1,988920,208453
1990,1,4,1,4,952270,144474
1990,1,4,1,5,993888,163337
1990,1,2,1,4,1053342,212895
1990,2,9,1,1,1006909,210019
1990,1,3,1,4,998353,203892
1990,1,1,1,4,1039395,202619
1990,1,1,1,4,997891,156641
1990,1,4,1,1,1037621,217498
1990,2,9,1,4,994841,177720
1990,3,9,1,1,1032747,216990
1990,2,9,1,1,997696,182040
1990,1,5,1,1,1016913,204780
1990,1,3,1,1,1023907,251946
1990,1,3,1,4,987419,219487
1990,1,1,1,2,993176,216136
1990,18,9,1,4,977071,161595
1990,2,9,1,1,942970,167152
1990,1,4,3,1,992091,189763
1990,1,9,1,1,1027297,255731
1990,1,4,3,4,1008916,191533
1990,2,9,1,3,1038859,216754
1990,2,9,1,1,995577,191911
1990,2,9,1,1,1032232,198951
1990,1,9,1,1,1010924,218219
1990,2,9,1,1,998161,234230
1990,1,2,1,4,998542,243224
1990,1,3,1,1,1001578,233399
1990,1,4,1,4,1018815,200058
1990,1,3,1,2,998719,237096
1990,2,9,1,4,997290,186557
1990,1,4,1,1,994681,153954
1990,1,1,3,1,1022294,261475
1990,1,9,3,1,1003602,152544
1990,2,9,3,1,986913,205705
1990,1,4,3,1,1011973,213324
1990,1,1,2,4,941826,139465
1990,12,9,3,1,1019611,254876
1990,1,4,1,1,1032751,191792
1990,2,9,1,4,982068,163868
1990,1,4,1,1,1012664,200291
1990,1,2,1,4,1015503,172823
1990,1,1,1,1,951771,163332
1990,1,9,1,4,1006843,169577
1990,1,5,1,1,981197,178656
1990,2,9,1,4,997897,180593
1990,1,4,1,4,953756,147132
1990,1,4,1,1,1011816,173795
1990,1,4,1,4,1010050,215804
1990,1,3,3,4,1023263,259322
1990,1,4,2,1,1003474,184570
1990,1,4,3,1,1055854,200560
1990,2,9,2,3,1018703,241414
1990,1,2,1,1,978288,204331
1990,1,3,1,4,1015238,178111
1990,2,9,1,1,1004505,155907
1990,1,9,1,1,1001193,242645
1990,1,1,1,4,1003877,231081
1990,1,4,1,4,980646,195435
1990,1,1,1,4,985461,219063
1990,21,9,1,1,982038,195467
1990,1,1,1,4,1012484,246862
1990,1,3,1,1,1003786,156751
1990,1,2,1,4,1030563,201465
1990,1,1,3,1,979931,172470
1990,1,4,3,1,1006523,220718
1990,1,4,2,3,1006053,208715
1990,2,9,1,1,998616,203286
1990,1,8,3,5,944023,154645
1990,1,4,1,1,1007033,189300
1990,1,4,1,4,1017367,216122
1990,1,4,1,1,993562,192837
1990,1,4,1,4,1009894,251302
1990,1,1,1,1,1036280,196182
1990,1,9,1,1,1016598,172732
1990,1,9,2,1,1023561,196378
1990,1,9,3,1,1008988,186128
1990,10,9,3,1,1016260,219241
1990,21,9,1,4,1029321,176119
1990,1,9,1,1,986877,211079
1990,1,3,1,1,1007956,232005
1990,1,2,1,4,1031548,189032
1990,1,1,1,1,1020226,243994
1990,1,1,1,4,985831,220039
1990,1,9,2,1,1001235,185667
1990,1,1,3,4,1007508,217126
1990,2,9,1,4,980578,173286
1990,1,2,3,1,1026658,190208
1990,1,1,1,4,1002974,182972
1990,1,3,1,1,991242,193579
1990,2,9,1,1,1023513,257988
1990,1,3,1,1,1058677,204406
1990,1,4,2,1,1001255,185950
1990,1,9,2,1,1028206,187147
1990,1,3,1,4,1002276,240968
1990,1,4,1,4,987858,171169
1990,1,1,0,4,1039391,183509
1990,1,4,1,1,1003617,176136
1990,10,9,1,1,1033177,205291
1990,2,9,1,1,990756,214335
1990,2,9,2,1,1011468,237877
1990,1,9,1,4,1054577,177121
1990,1,1,1,1,988338,189312
1990,1,3,1,1,1056236,195792
1990,1,4,3,1,988208,157623
1990,1,9,2,4,1034307,159788
1990,1,4,3,1,992461,211859
1990,1,1,2,4,993285,231924
1990,1,9,2,1,1000691,240368
1990,1,1,1,1,1000272,248628
1990,1,4,2,1,1000519,212462
1990,1,1,3,1,994793,182891
1990,1,3,3,4,1010834,201982
1990,1,4,1,1,994866,173331
1990,1,3,1,1,1034827,190268
1990,1,9,1,4,1053429,199825
1990,1,2,3,1,989311,186771
1990,2,9,3,4,1001305,230071
1990,1,3,3,4,946261,168807
1990,1,1,3,1,993996,152054
1990,1,4,3,1,1066574,213332
1990,1,4,3,4,1023332,239590
1990,40,9,6,4,1047346,210955
1990,1,1,2,1,1011908,186831
1990,1,4,3,1,1048736,213909
1990,31,9,1,1,977689,164627
1990,1,4,1,4,1015048,179488
1990,1,9,2,1,1035279,196774
1990,1,4,4,4,1003888,230286
1990,1,4,4,4,1024369,187637
1990,2,9,3,4,1017035,245577
1990,1,4,4,1,1019736,209383
1990,1,1,1,2,998767,169858
1990,1,1,2,1,1008438,247193
1990,1,6,3,4,998216,176711
1990,1,4,2,4,989430,185251
1990,1,4,1,1,1006517,180023
1990,2,9,1,1,987176,152665
1990,2,9,1,1,1039083,196826
